stop_id,stop_code,stop_lat,stop_lon
88311,L0415B,41.086011846281,28.9897369634452
87301,A1092B,41.0021286787528,29.041833370567
92698,L0359A,41.1655746478106,29.0366766340876
89023,10041,41.0535117836212,28.8494114284737
91914,A1205A,40.8653310297027,29.2953545432741
87646,10570,41.0080008545781,28.8496990485754
94823,37497,41.0546066175938,28.9566697313521
89068,İ0139B,40.9928659270049,28.8298092318747
87475,12528,41.0117120462086,28.8610473416216
89055,İ0752B,41.0561933346898,28.8508263816773
89566,L0261A,41.1089152330106,29.030109421034
90603,L0479A,41.1296120043883,29.0426451236538
89115,Ş0162A,41.0532008205466,28.9587678359188
93594,İ0665A,40.9954619331506,28.8312886007168
87412,10125,40.849275987122,29.3052628849206
87303,A1093A,41.0039160953204,29.0442859396726
93308,İ1786A,41.002627440758,28.6287109271145
91237,A0136B,40.9543664304051,29.3050918028084
94429,35786,41.0237888561163,28.8663896088891
88193,İ0031A,41.0360248341442,28.858554891059
93744,İ1144B,41.0968094081171,28.7538737427972
89634,A0626B,40.9860312278513,29.048006894418
90936,İ1761A,40.9879061446914,28.8522366185926
91731,11661,41.0407893581059,28.9261843510229
88732,A1195B,40.9952035364186,29.0740301530145
88685,İ0477D,41.0323170345278,28.8465000712679
93977,A1889A,40.8537537449118,29.3135351724398
94475,35920,41.0346273280847,28.9130259212874
92729,11548,40.8774651163643,29.3667134077855
94026,A0894B,40.9853546618262,29.0800809330141
91943,İ0711A,41.0571767286682,28.8252392443388
93276,İ0191A,41.0612373098748,28.7346312709729
89715,10421,41.0328709842749,29.1744166435766
94388,35658,41.0282221047405,28.8571116473231
89282,T0127A,41.0676213859877,28.8966531207526
88048,A2481B,41.0602991662629,29.1093826092188
91738,11668,41.0378956115089,28.9254324498857
91628,A3671A,40.8818871646363,29.2478851773919
92417,11209,41.0840410388027,28.9527830842588
94824,37498,41.0654478638542,28.8640100097014
93506,A3070A,41.1078931164371,29.8347852682452
93289,T0377A,41.1119160348846,28.8484629198854
90420,İ0657B,41.0644158906397,28.8283203596437
90628,L0049A,41.1681884591934,29.0564027419349
88304,L0400A,41.0963927264386,28.9978558118339
87520,10021,40.9849875049502,28.6721911470248
91008,İ0381A,41.0218014902471,28.8784944748844
91997,İ0586B,40.9825437304123,28.8736684271308
90711,A1647B,41.0063836416956,29.085263554473
90681,A0191B,41.1141308914668,29.1105881009711
90015,T0301A,41.0490168712837,28.8964798301113
91906,A0786A,40.9799663078151,29.1277522580197
91288,L0021C,41.0966829490408,29.0522892703749
89573,A0634B,40.9731320483622,29.0825089299661
91813,İ0350A,41.0118194945525,28.7713123458454
91596,L0061A,41.1753668633492,29.0523376246496
91923,A0535B,41.0044865216643,29.1497519777777
91951,A0019B,41.0806279762835,29.069106289576
89265,İ0424B,41.0450926263664,28.824048633074
87416,10129,41.0176970953448,28.8416193980045
90268,İ1678B,41.0698540406522,28.8057791086984
92835,A2808A,41.0883326367841,29.3422924658109
94766,37352,41.1363792805749,28.4652577490617
93648,A0665A,40.8972464306832,29.171789845456
94362,35632,41.0710943999029,28.9802873193458
87903,A2629A,40.8178932884306,29.2983376538193
93479,A0046B,41.1485681582331,29.113056730829
88331,Ş0261B,41.077950890494,28.971168716744
90589,İ0437B,41.1223287336395,28.6256770839995
90860,A0229A,41.1299822933147,29.1506178068129
94267,35361,40.9930004894266,28.8356409365138
94428,35785,41.0233923278511,28.8691468993254
88166,12186,41.0069218590094,28.5108319715595
90847,İ1571B,41.048008842881,28.758316080066
91103,A2680A,40.9938307912371,29.1344307490125
92382,İ0515A,41.0575712752702,28.803887566098
91138,İ1652B,41.0378952055819,28.6307986252653
94401,35671,41.0562615399284,28.8456937862944
88639,A1594B,40.8782552790624,29.2863955978271
93716,9649,40.980243548743,29.0960075191273
87723,10395,40.8496803031461,29.300566609446
90402,Ş0395A,41.0642178986701,28.9421967218776
91525,İ0242A,40.9816681745363,28.7286413216655
94091,İ0908B,40.9977019889177,28.6450759457931
93546,9605,41.0019697567008,29.156041789743
94665,36579,41.0170005183201,29.2415867172846
93407,İ0213A,41.0170912015935,28.5597481694138
88484,T0032A,41.0306032023739,28.9345744739451
89203,İ1290A,41.0291125203632,28.8727293840992
93061,A3006B,40.9681621041639,29.1402503105081
91510,A2140B,40.9154356615876,29.2850010062373
88321,A1579B,40.8966068050565,29.1937771957864
91164,A0036B,41.1341939969574,29.0921478962845
87349,10103,41.0293012103375,28.8070880161807
89856,10329,41.0456967933723,28.932794339687
91598,L0063A,41.1784309489165,29.0489665399538
93595,A1446B,41.0141485783652,29.2588094098498
89111,9970,40.9995706303277,28.6257167684567
91694,A1402A,40.8822898794873,29.2358039996224
88268,A1659B,40.9795304798587,29.2715309046291
88928,10007,40.9932266977878,28.6211808337053
90501,A0541B,41.0113992265035,29.1691446256492
90708,Ş0177A,41.046297927774,28.9680319648757
91473,A0654A,40.929776232339,29.1291067090297
92865,İ0139A,40.9923805144888,28.8305427037816
93894,9663,40.9908890691393,29.0525210426879
93498,A1422A,41.0322436165935,29.0595005546548
94084,İ1191B,41.0574756103031,28.6714990894406
87967,A0201A,41.1183888270003,29.1222608382991
91910,A0791A,40.9897830365208,29.1476528703603
92260,10602,41.0912269436989,28.9537012308904
89899,A0161A,41.0944467291134,29.0948205740298
91437,A0321B,41.0138885206424,29.1967272080066
89986,İ0774B,41.0066404123587,28.7984445023405
92219,A0334B,40.9727063102964,29.247491819458
90925,T0198B,41.0614111353064,28.9283602075228
87833,13126,41.0741911765196,28.9711652964315
92828,A2790A,40.9582942574191,29.2863363951498
88529,Ş0245B,41.1841225706625,28.8876890577383
94020,A0385B,41.0245667334386,29.0081873704827
93272,İ0188A,41.0311515642729,28.7954224329918
91239,A1094B,41.0056925715039,29.0461885424742
94118,A1025B,40.8280846591468,29.3520057622451
88613,Ş0117A,41.0733963292951,28.9939968987456
94551,36084,41.0477870064658,28.8206138997337
91733,11663,41.0378275017158,28.925456403658
91048,A0910B,40.9224585655805,29.1631885507072
93653,A0667B,40.8897467793561,29.1796951335716
90024,Ş0398B,41.0341008199086,28.9281603316156
90536,A0176A,41.0945441452997,29.0924281744496
87405,12499,41.0133545074178,28.8779019456155
91320,L0129B,41.1084409364201,29.0210065636735
88376,A3300A,41.0232031838606,29.1290518478945
91945,İ0280A,41.0480749217573,28.8756022517633
89535,L0227B,41.147477283631,29.0383082714126
87651,10576,40.9464496426816,29.1115873370266
91355,İ0726A,41.0461112139229,28.859852800757
88704,A4015B,40.9855898903574,29.1184939566767
88176,12196,41.0547222775266,28.7990769756761
93939,İ0428A,41.0554246512383,28.8508705123052
93901,9675,41.0106354522718,29.1022559389141
88107,A0629A,40.9830386772495,29.0639521965959
92014,A1811A,41.1122419118023,29.140936531534
90823,İ0786B,40.9972110560305,28.8556669921205
87340,10093,41.1152327939975,29.1478519900301
94476,35921,41.0314118047099,28.9147437762144
87384,12236,41.0344390826084,28.5501637368893
87512,T0270B,41.0290511750258,28.9332195611465
88523,Ş0240B,41.046045669631,28.9585324311071
92101,8034,40.9897180465055,28.7724027353222
87466,12519,41.0994518390913,28.9936275988327
91011,İ0062B,41.0188038243482,28.8973991560464
93316,İ1486B,41.0312408268966,28.5284232577762
88180,12200,41.1311124352149,29.0410824314526
91181,İ0235A,41.0087924488077,28.8109848591476
91530,İ0248A,40.9755993021363,28.7182100835259
87750,İ1168B,41.0152641277715,28.896757115935
93818,İ0348A,41.0016947020269,28.7853017984796
94719,37214,40.975519955472,29.1123142530278
91924,T0122B,41.047831813873,28.9141747836122
93783,A0007A,41.0431496537496,29.0425277438763
93932,İ1173B,40.9839861620314,28.7249274044098
92340,A1332B,41.0257619871863,29.0870036286883
94221,35226,41.0966195773159,28.7605569116575
87293,A1091A,41.0000563687493,29.0389669283048
94052,9702,41.0841309651948,28.6752495249694
94155,A1067A,40.9551429766326,29.1442926775942
88089,L0234B,41.1289889296123,29.0474468930846
91764,A3102A,40.9867973942286,29.2484946056294
88408,A1522A,40.8205521623415,29.3078349778732
89973,A2350A,41.0613029222791,29.0654805941761
92655,A1310B,40.9321420849796,29.3333627058242
90075,İ0204B,41.0007828874415,28.5422501882095
93123,İ0644A,41.0248001176792,28.6051708681344
92660,A1317A,41.008870435397,29.2332754179266
92141,İ0299B,41.0346351697596,28.7886896999177
91305,A1997A,41.0025303513837,29.1409364817181
94175,35091,41.0206042740675,28.6700519097592
94030,A0264A,41.1594028775598,29.0969454207872
91980,A0029A,41.1138325475537,29.0909670385191
93521,A0477A,41.0308642039616,29.1027244629493
91185,İ1192B,41.1579691756844,28.6176567356138
91384,A3656B,40.8645932619733,29.2979051213988
94378,35648,41.0334751586879,28.8346047116926
91090,A0660B,40.9123463175494,29.1536274146029
94678,36592,41.0084195415051,29.2039960887741
87733,6983,40.9822205967554,28.8730731618712
88009,7368,40.9855849444105,28.7830435078137
92935,A2226A,40.9432458028445,29.1396474606547
91913,A1194A,40.9150315804578,29.2220283037355
93848,A0947A,40.9170236378776,29.1995712368827
94113,A1912A,41.0168152638722,29.1571225421011
94177,35093,41.0353815548302,28.6814526840542
94536,36069,41.0820539372772,28.9158405253185
93468,İ0542A,41.0066076014402,28.8590311618307
88126,Ş0061B,41.133594595253,28.9394302382852
93697,A0789B,40.986975675241,29.1406793192537
92331,A0465A,41.001448988966,29.0727032222476
93177,A0076B,41.0384167556323,29.0580568993396
91340,Ş0070A,41.155121724211,28.9160258100571
92414,A1941B,40.9015483579119,29.2582201087921
92822,A1445B,41.0103499389678,29.2592335098575
94073,11648,41.0714827456458,28.9386734232377
87775,10409,41.0307876476645,28.9344880619889
89972,A2341B,40.8754665315524,29.2727356684861
93600,İ0813B,41.0453644439397,28.667222052368
91869,A2329B,40.8959238602694,29.2866257760154
90713,A0173A,41.0861366232484,29.1359480619287
90695,İ0737B,41.0340004727519,28.6483020277104
89136,T0215C,41.0982585086984,28.8905737215864
91458,A0456A,41.0055039934734,29.0651257788208
92572,İ1285A,41.0328242321955,28.8476996651524
94236,35241,41.0486043271977,28.8006438665636
91344,Ş0074A,41.0684083447441,28.9643163216097
93923,İ0222C,41.0594433383505,28.6751239270226
88060,Ş0079B,41.0829306127892,28.9629404876093
92017,A1817A,41.035823895053,29.27184120636
88719,A1179B,41.0272544975445,29.1471455242434
89890,İ1382A,41.0598162657873,28.706894057645
88576,A1044A,40.8905628828211,29.1813680638445
87555,10289,40.9110806567854,29.3879964257769
92137,İ0323A,41.0846088747958,28.7511266931529
89013,10028,41.0686951134889,28.8865738676272
88296,Ş0303B,41.0861663582833,28.9425002309747
92140,İ0299A,41.0338478752296,28.7892180222772
88850,9775,40.9051524440372,29.177806491067
90585,Ş0048A,41.0752908680856,28.9504131054889
92246,8325,41.0841217918971,28.7229691932904
90002,İ1313A,41.0161800961154,28.8485083884769
90529,A1635B,40.9560163844879,29.2773187382073
88665,Ş0306A,41.0852277164046,28.946977437474
91706,A3091A,40.9133369037399,29.2264920932272
93428,İ0936A,41.1340991274013,28.4665466663273
92254,8335,41.0416040394646,28.8810264788555
87841,14086,40.993948944821,28.8429964845388
90632,A1598B,40.8919994324605,29.286591273476
93166,A0079A,41.0369968958746,29.0659339410477
87962,A0185A,41.1181986156434,29.1001046409486
94694,36608,41.0255452894813,29.2365251398292
93779,A0004A,41.0363232675182,29.0291860313529
89143,A3505A,40.890364613543,29.218312002553
89730,10439,41.0098359155512,29.0463153818797
92623,9283,41.0650733484557,28.8621479159766
92604,8963,41.0366863356701,28.8867998287069
89683,A0648A,40.9434218178855,29.1134988439131
94776,37362,41.0212437060661,28.5825071000978
93239,A0300B,41.025199538109,29.0912637367652
88916,9992,40.9833933352018,29.2249271173503
88487,T0634A,41.112828989722,28.7433982884218
87454,12507,41.0063497211151,28.8434787727817
91626,İ1637A,40.9779314784358,28.6625077120012
90714,A0279E,41.0262699183614,29.0155727382592
93187,A0865B,40.9949300975232,29.0410976244224
90614,A1482A,40.8794477349373,29.2725482626743
88225,İ0247A,40.9779954392189,28.7205414732509
90683,A0214A,41.13765971988,29.1158497588906
88025,7691,41.0059499860161,28.7857718038018
88507,A0581B,41.0326042426378,29.1775527760161
88539,Ş0095B,41.0657112180856,28.9853506392419
93635,A2166B,40.8699852336388,29.3344458776347
92248,8329,41.1632042002923,29.0276798645322
92886,A1959A,40.9187806455177,29.260129169744
90950,A2586B,40.9191330387803,29.2633605765095
90894,İ1619B,41.0703316204128,28.8215684353835
92485,A0967B,40.8965155086405,29.2521064530635
89815,İ1559B,41.0175520043258,28.8677734957136
89532,L0225A,41.1438446856142,29.0308904323351
93154,A0443A,41.0157511686802,29.0970543012888
92257,8643,41.0120627439039,28.648300954371
94773,37359,41.0787347934805,28.5826796265383
91153,A3108B,40.9263442176679,29.3158301474745
94397,35667,41.0648029746409,28.8558954997763
91613,İ1530B,41.0038079220142,28.8196468958981
93792,A1732B,40.9982925365382,29.124099391966
87571,10308,40.919225801019,29.2651995535153
91995,A0982B,40.8768223355853,29.2460055170146
90554,A2240A,40.9259096294964,29.1369194665725
93747,İ1146B,41.0284382416482,28.809138906076
90615,A1458A,41.0100251354813,29.1389411141305
89118,A0283B,41.027832596965,29.0302835131627
92271,10887,41.0287046117823,29.1136477669976
92720,9603,40.954275354785,29.0941962261724
89270,T0284A,41.0291487459702,28.9082402742582
90930,T0206A,41.0644701487298,28.9029650417783
89415,A0637B,40.9632803059049,29.0896629998378
91564,L0043C,41.1594432435172,29.0424583581727
87938,A1540A,40.8243448558705,29.320716245684
89135,T0211B,41.0724622343442,28.9042431854226
91873,A0141A,41.0883321080479,29.0865999336528
92619,8989,40.9995312775909,29.1555862368378
92774,A0708A,40.8676512609425,29.2712547110417
90091,A0876B,40.9917618970612,29.055741823596
91128,A0352B,41.0219372296026,29.215208144074
87926,A0675A,40.8783935683001,29.2229128940614
88762,T0586B,41.1023985567598,28.8729682434233
92444,15399,40.9944227571093,29.1071032150413
93037,A1087B,40.8685482787806,29.27407747194
87851,14727,41.0250117773712,29.0195444572826
93094,A1003A,40.9200368150299,29.3008110911899
93435,İ0943B,41.2712845343171,28.4837905863426
88750,A0568B,40.9815437508038,29.2219499995891
89207,İ1297B,41.0439707520769,28.7812257573207
89244,İ0745A,41.0335438844112,28.6596478903456
88734,A1195D,40.9949458491341,29.0733481252279
92827,L0273B,41.1069532959864,29.0152052608509
92891,İ1606A,41.1022427402024,28.7624013640908
93098,A2251A,40.9905929394476,29.1507158911077
93244,A3120B,41.0165966299878,29.1650107345056
90065,İ0641B,41.0207069169783,28.5815739912593
90895,Ş0026A,41.0290122556515,28.9692321095731
89297,L0309B,41.0811479993293,28.9924258645682
92334,A1325A,41.0073652274468,29.128648040521
89071,İ0154A,41.0061697328048,28.6667168618741
91561,T0402A,41.1210751630185,28.8469878279546
89500,A0625A,40.9886725865969,29.0429177066221
88564,A1684B,40.9693503228814,29.2622232932138
94340,35522,41.0591609252957,28.9345010701038
90872,A0647A,40.9458750570795,29.1108901060884
94438,35795,41.0186966630689,28.8753439308706
92920,A0693E,40.9748588629623,29.0988985302567
89848,10318,40.9843472523141,29.2306407894739
92555,İ1200B,41.1112351971459,28.7923820366645
89817,İ1760B,40.9972337383545,28.7028984433748
94049,9699,40.9940445344231,28.716450325404
93644,A0312A,41.015972597379,29.1487268568949
90903,T0509B,41.0404366018481,28.9115388877736
90745,İ1008A,40.9822241779639,28.6401428458894
88995,11847,41.0227821699517,28.5845329015981
91087,A0658B,40.9176931601471,29.143351547346
93782,A0006B,41.0405191335906,29.0419719547914
91886,İ1076B,40.9932506684563,28.7724071634209
91790,İ0793B,41.0494694538601,28.6734735062754
90202,A0878A,40.9876156644073,29.0659631238406
94211,35127,41.0988600085848,28.767069436627
87393,12485,41.047271849853,28.5206280819724
94146,A0557B,41.0384905110994,29.1136961687529
94311,35493,41.0805325232305,28.9203429309177
89938,İ0401A,41.005710646388,28.8470216105466
89298,L0294B,41.090578984821,29.0022904228153
93929,İ0230A,41.0450549796545,28.8350396186395
93811,A0520B,41.0014433411581,29.0790556501839
93402,İ0206A,41.0050056472267,28.5417346309427
89647,A2114B,40.8789565820355,29.2610323810646
90593,A3723A,40.9270415161707,29.3471416827153
93410,İ1473B,41.1087178699676,28.5908562702434
93139,A0290B,41.0229068279765,29.0593486847371
94349,35531,41.0546652383237,28.9565745356834
88546,L0427B,41.2278593565077,29.0010809345803
93065,A1513A,40.8807407537163,29.2802701245093
93197,İ1042B,41.0318014447097,28.7682537184999
88327,T1005A,41.0452589286296,28.9057672362933
89052,İ0746A,41.0370240641624,28.6554812081662
232118,10996,41.1681634323088,29.5597997321164
93682,A0774A,40.9803440814543,29.1017978625213
92710,A1561A,40.8960898581061,29.3569260325524
232078,10956,41.1421504245946,29.5997336622749
90101,L0254B,41.1185062148349,29.0345705423675
89510,A2523B,41.0933608490609,29.1307839908517
90056,İ0646A,41.0228953879172,28.6219197329722
91807,İ0705A,40.9951342180985,28.8785819006529
89877,10357,41.0271328758465,29.02460837498
93013,İ0290A,41.0580191433792,28.7912603492663
94240,35245,41.0527681695623,28.7957183403466
91450,A1296A,40.9099169578128,29.2528754647022
88691,İ0485A,41.0489773978884,28.8303485162831
92581,İ0833B,41.0317404315363,28.6745736595195
93984,L0274B,41.1088058871387,29.0103608429638
88185,Ş0059A,41.1082457624041,28.9515479784273
89690,A2582B,40.8995351414084,29.2582528639934
87758,7023,41.009566565677,28.8907002753274
